ImageNumber,ObjectNumber,Metadata_cell,Metadata_hour,Metadata_site,Metadata_treatment,AreaShape_Area,AreaShape_BoundingBoxArea,AreaShape_BoundingBoxMaximum_X,AreaShape_BoundingBoxMaximum_Y,AreaShape_BoundingBoxMinimum_X,AreaShape_BoundingBoxMinimum_Y,AreaShape_Center_X,AreaShape_Center_Y,AreaShape_Compactness,AreaShape_ConvexArea,AreaShape_Eccentricity,AreaShape_EquivalentDiameter,AreaShape_EulerNumber,AreaShape_Extent,AreaShape_FormFactor,AreaShape_MajorAxisLength,AreaShape_MaxFeretDiameter,AreaShape_MaximumRadius,AreaShape_MeanRadius,AreaShape_MedianRadius,AreaShape_MinFeretDiameter,AreaShape_MinorAxisLength,AreaShape_Orientation,AreaShape_Perimeter,AreaShape_Solidity,Texture_AngularSecondMoment_BF1_5_00_256,Texture_AngularSecondMoment_BF1_5_01_256,Texture_AngularSecondMoment_BF1_5_02_256,Texture_AngularSecondMoment_BF1_5_03_256,Texture_Contrast_BF1_5_00_256,Texture_Contrast_BF1_5_01_256,Texture_Contrast_BF1_5_02_256,Texture_Contrast_BF1_5_03_256,Texture_Correlation_BF1_5_00_256,Texture_Correlation_BF1_5_01_256,Texture_Correlation_BF1_5_02_256,Texture_Correlation_BF1_5_03_256,Texture_DifferenceEntropy_BF1_5_00_256,Texture_DifferenceEntropy_BF1_5_01_256,Texture_DifferenceEntropy_BF1_5_02_256,Texture_DifferenceEntropy_BF1_5_03_256,Texture_DifferenceVariance_BF1_5_00_256,Texture_DifferenceVariance_BF1_5_01_256,Texture_DifferenceVariance_BF1_5_02_256,Texture_DifferenceVariance_BF1_5_03_256,Texture_Entropy_BF1_5_00_256,Texture_Entropy_BF1_5_01_256,Texture_Entropy_BF1_5_02_256,Texture_Entropy_BF1_5_03_256,Texture_InfoMeas1_BF1_5_00_256,Texture_InfoMeas1_BF1_5_01_256,Texture_InfoMeas1_BF1_5_02_256,Texture_InfoMeas1_BF1_5_03_256,Texture_InfoMeas2_BF1_5_00_256,Texture_InfoMeas2_BF1_5_01_256,Texture_InfoMeas2_BF1_5_02_256,Texture_InfoMeas2_BF1_5_03_256,Texture_InverseDifferenceMoment_BF1_5_00_256,Texture_InverseDifferenceMoment_BF1_5_01_256,Texture_InverseDifferenceMoment_BF1_5_02_256,Texture_InverseDifferenceMoment_BF1_5_03_256,Texture_SumAverage_BF1_5_00_256,Texture_SumAverage_BF1_5_01_256,Texture_SumAverage_BF1_5_02_256,Texture_SumAverage_BF1_5_03_256,Texture_SumEntropy_BF1_5_00_256,Texture_SumEntropy_BF1_5_01_256,Texture_SumEntropy_BF1_5_02_256,Texture_SumEntropy_BF1_5_03_256,Texture_SumVariance_BF1_5_00_256,Texture_SumVariance_BF1_5_01_256,Texture_SumVariance_BF1_5_02_256,Texture_SumVariance_BF1_5_03_256,Texture_Variance_BF1_5_00_256,Texture_Variance_BF1_5_01_256,Texture_Variance_BF1_5_02_256,Texture_Variance_BF1_5_03_256
7,2,MCF7,0,1,1xroi,19001,24955,349,203,188,48,272.3434556075996,123.8277459081101,1.128292143254388,19151,0.5632549544903054,155.54042750845463,1,0.7614105389701462,0.8862952790893778,171.73311253915173,173.4041521994211,69.46221994724903,25.24582747733849,22.47220505424423,140.4564572863869,141.90017846305457,51.018653562399045,519.0437226013956,0.9921675108349434,0.2272430776325567,0.22464805847298433,0.22834853095196866,0.22596556154208505,0.572753209700428,0.6469085050830509,0.5530336337656627,0.643178495107412,0.0948942626578732,-0.023209354,0.12665906161414875,-0.016630081,1.163148325519695,1.2065855925870148,1.1544438483089337,1.2139736976938895,0.05142400509551698,0.04968460013456619,0.0519817069004537,0.049363111065980673,2.3692113018273995,2.3720830319024353,2.3622764144237984,2.3744527564072686,-0.006566353,-0.001811639,-0.011959687,-0.002662681,0.12444735683111725,0.06551348510443591,0.16739754618147598,0.0794408089188386,0.7516053343316916,0.7280683752863403,0.7596811839706206,0.7319850873652801,3.243772632503018,3.232764846397422,3.231974060233018,3.2516589809920142,1.747527996255484,1.6785819705138427,1.75982626243107,1.6818913903180965,0.6928518706128095,0.6175609851449835,0.7134445752778884,0.6221362085288877,0.3164012700783094,0.3161173725570081,0.316619552260887,0.31632867590907665
7,3,MCF7,0,1,1xroi,16279,19738,1001,847,862,705,932.1348362921556,775.6033540143743,1.1020907508783537,16404,0.3551328568107782,143.96897773042537,1,0.8247542810821765,0.9073662937494136,149.02372617628683,152.50245899656832,69,23.98681218894536,21.095023109728988,138,139.3097397095015,33.302152437666564,474.8183258569795,0.9923799073396733,0.22675433259191843,0.22103258545718618,0.23094218119516038,0.22002056786703603,0.5979831716873273,0.6759429020429544,0.5704568788501027,0.6702631578947369,0.17552772749894854,0.06742795228394706,0.2072074059964786,0.07487167722880268,1.2049278475461094,1.2587002483963294,1.189162287596663,1.2518360940043116,0.05383831046707509,0.0510810681860153,0.055141458991267836,0.05096866343490305,2.5317723529484546,2.5498343335136817,2.510862317773572,2.5524185855350527,-0.021201133,-0.005892106,-0.029113739,-0.003835553,0.22979595232387995,0.12229197510235101,0.26738707473180534,0.09879675523173385,0.7553471642366241,0.7362035096909376,0.7659009240246407,0.732921052631579,3.4640632025178237,3.452658459926663,3.4526437371663246,3.457894736842105,1.8836795928752477,1.8344065408258572,1.8881876127103285,1.8378025700186484,0.8526008967697827,0.7736885847647308,0.8686506081897303,0.7787534626038788,0.3626460171142778,0.362407871701921,0.359776871759959,0.36225415512465453
7,4,MCF7,0,1,1xroi,20491,25896,788,1004,622,848,706.9444146210532,924.7930310868186,1.1145997445477074,20650,0.37852825986501293,161.52384192795878,1,0.7912805066419524,0.8971830514870512,168.11252197401927,169.9235122047564,76.53757247260981,26.80620664559093,23.706539182259394,155,155.60322456841422,-74.3738918,535.7300141024109,0.9923002421307506,0.26069919715362616,0.2579652553360225,0.26073310938395744,0.2524655887440857,0.4905382781188169,0.557495079249974,0.5035857789532578,0.5580698491423849,0.1986985102585573,0.08194731529156832,0.19248341588382978,0.10399576891522062,1.1163957019147759,1.1784806077941343,1.134206417291477,1.1735526071984608,0.05941602428749737,0.055858363317550994,0.05899770439088525,0.0554596479463695,2.3060911534758333,2.31650475843735,2.324213017297745,2.346385371789998,-0.029042148,-0.01284862,-0.030802958,-0.012558128,0.2563255974347454,0.17179084487570434,0.2648242542802421,0.17093003966330786,0.7868144690781798,0.7698591111571532,0.786780936880118,0.7650444306674933,3.404038354218457,3.4039676784419357,3.4086262143329438,3.4058689811944616,1.7674186957797784,1.7020070819727433,1.767282269640202,1.730914142298136,0.7338155622243505,0.6570214480385026,0.7436598847489506,0.6876158960392793,0.30608846008579205,0.30362913182211937,0.3118114159255523,0.3114214362954155
7,5,MCF7,0,1,1xroi,14703,19519,739,1263,608,1114,673.6497313473441,1186.4784057675304,1.1607497848530575,14918,0.41153034042534653,136.82266269241035,1,0.7532660484655976,0.8615121131610572,143.68031715973132,148.75819305167698,64.19501538281614,22.444661385557307,19.79898987322333,128.7864168942928,130.9496750161461,-15.94417702,463.1025971044414,0.985587880412924,0.19974407352312912,0.19348037581427407,0.19908152675613322,0.1902272283112065,0.6555181551242569,0.7365032918800293,0.6212272209567199,0.7970055963369431,0.18719627044004578,0.09307810722561809,0.23728302497329004,0.018616364614334566,1.2602457190980847,1.3160312868338282,1.2302529832069335,1.349863277199246,0.04874338720238169,0.04584293171427788,0.04967064507183385,0.04398880976068512,2.6457984581445495,2.677624507996971,2.646534816987161,2.684946136530913,-0.028657907,-0.011807782,-0.035047846,-0.004517265,0.272104730414605,0.17692973706277276,0.3001502484841795,0.10992034830035433,0.7508924847601434,0.7290589095916348,0.754105671311805,0.7114043000731071,3.3444818448757436,3.349670811997074,3.33748576309795,3.338760084308453,1.9545182305491808,1.9149589248579804,1.9831178444421318,1.8735234416075242,0.9574620300900669,0.8876791162146258,1.007757687724414,0.827243204232742,0.4032450463035824,0.4060456020236649,0.40724622717028414,0.40606220014242167
7,6,MCF7,0,1,1xroi,19905,25375,866,1381,721,1206,792.5514694800302,1292.1031399145943,1.1204030504190745,20064,0.5652900680597552,159.197465865363,1,0.7844334975369458,0.8925359491175616,175.32808426614184,174.94284781036347,71.84705978674423,26.18910343577649,23.259406699226016,143.5203159175769,144.62676886856258,-11.1441371,529.3868683519033,0.9920753588516746,0.20259455780885283,0.195486577263698,0.19884897317656883,0.19750277434200414,0.6574356279558592,0.8066858912741642,0.6894681960375391,0.7638896273060768,0.1689164690178244,-0.018610953,0.1328603805092846,0.03684129455043119,1.2592751190412577,1.3339273659483637,1.2678866083107005,1.312625111758773,0.048292886982816786,0.04500987723041589,0.04756704015365715,0.04581980629913502,2.6192119835096146,2.646905754818329,2.6408310403998945,2.6496787418700793,-0.020648103,-0.001051793,-0.011435823,-0.001792536,0.23060716848557017,0.05274073158692769,0.17296561219173767,0.06886671264989484,0.745691014188124,0.7018005792512456,0.7308924737778323,0.7131648491179128,3.3311087756174467,3.3331197265833596,3.348070907194995,3.3486097081184534,1.9327717837833283,1.8360265089621097,1.9216487472973007,1.86767261192711,0.9246812193817355,0.7772081141500049,0.9007444537834299,0.8223279357683744,0.39552921183440004,0.39597350135604215,0.39755316245524286,0.3965543907686113
7,7,MCF7,0,1,1xroi,16311,21600,698,1384,554,1234,625.6520139782968,1308.6911286861628,1.162674754658368,16507,0.4959164546579232,144.11040980503537,1,0.7551388888888889,0.8600857600058864,154.99345795498095,157.29272074701996,66.64082832618455,23.55212137374455,20.8806130178211,133.4481172591056,134.59170595097532,41.67027212106911,488.17366491630685,0.9881262494699219,0.2236686916495579,0.21881683012031514,0.2251256453239221,0.2202105302495106,0.6047288614751991,0.68072603813006,0.5718042460393817,0.650950220293286,0.1040711292637353,-0.003427453,0.14929390016578936,0.032058370418025395,1.2089613125633176,1.255315450383649,1.1841307352968502,1.2329854240379217,0.05368599561647809,0.05065068741452379,0.054980684923121845,0.05172064729892258,2.4506518612530805,2.4671269314187745,2.436443775397756,2.4569616356869943,-0.012875687,-0.004112605,-0.018850876,-0.002636095,0.17680295077718244,0.10057690003476155,0.21285589864220433,0.08040116427098819,0.7539964019532254,0.7281927396186993,0.762048617792316,0.734812915104886,3.3147005911076843,3.3090885348655,3.306843691873517,3.309988820937726,1.7964687651131388,1.7362255213836781,1.8159531759354033,1.7562815522675956,0.7452195132841553,0.676075664399761,0.7725007875105554,0.6940693560925606,0.33748709368983754,0.33920042563245545,0.33607625838748456,0.3362548940964616
7,8,MCF7,0,1,1xroi,19972,25921,1187,1437,1026,1276,1105.4884338073302,1356.5278890446625,1.1137511028772153,20133,0.42184716498974634,159.46516919832578,1,0.7704949654720111,0.8978666754328181,167.52218595368907,168.4339633209407,75.6042326857432,26.536284804270213,23.345235059857504,151.32085117392117,151.88683042768594,-44.09778797,528.7005768508881,0.9920031788605772,0.22471807869829308,0.21569998561099607,0.2230012596240883,0.22238860352964587,0.583346376584755,0.7075416467081803,0.5716074503052121,0.6266998253875867,0.1926037714702782,0.024599621131560216,0.20957233228017996,0.12916924102270388,1.1947179288032064,1.2849598783538667,1.1821567265363302,1.2266460625540783,0.04427641456406009,0.040621506831139756,0.04420049123135966,0.04287059978773377,2.486781189985868,2.5269548531819157,2.4915889577587382,2.503279236826355,-0.033800389,-0.00661504,-0.030742572,-0.018264268,0.2862622094396368,0.12896325877353662,0.27357755423595054,0.21235250244886247,0.771016803006528,0.7341712516267089,0.7677858366578869,0.7571911494689855,3.3423592633171593,3.3503645750172977,3.3404288621067453,3.361765172760463,1.8782939653036705,1.7973668344528129,1.8858732779104816,1.8496856346034392,0.8616600675177573,0.7432300815722552,0.8747170488210756,0.8126150332735484,0.3612516110256263,0.3626929320701091,0.36158112478157056,0.35982871466528277
7,9,MCF7,0,1,1xroi,14304,18632,953,1595,817,1458,883.9682606263982,1526.4674916107383,1.1062875135822348,14429,0.5135482458399843,134.953393613839,1,0.7677114641477029,0.9039241496651548,145.71179143240204,144.62710672622887,61.61980201201558,22.399250617938158,19.79898987322333,123.03657992645927,125.02956466793718,43.66813127893726,445.9310242291876,0.9913368909834361,0.22669053037748407,0.22377466937217083,0.2310189487636926,0.22532532407907496,0.591893677949923,0.6740635937150942,0.5623899001761596,0.6412920713801672,0.15108890352188772,0.038339584319834995,0.18794997725667864,0.07479483946438484,1.2036841821578488,1.271929937184584,1.1820423792407662,1.2351664355223544,0.053727014723931446,0.05013981359595672,0.055061888212194356,0.05126565954792485,2.5086120041606033,2.5267344474841624,2.4905270718698294,2.5146313210458837,-0.016677175,-0.007750283,-0.024522574,-0.006633355,0.20325060235534853,0.13952457923473802,0.24486621093560487,0.12882811235644237,0.7565680299581466,0.7394593789559907,0.7653992953611274,0.7399819290716061,3.454365225053235,3.4581875046541066,3.4624192601291846,3.4696935471726524,1.8516383430408168,1.7911558378330958,1.864814056851356,1.8087137680417615,0.8025837423724624,0.727810878238385,0.8227215693765455,0.7449779122609019,0.34861935508059627,0.35046861798836915,0.34627786738817834,0.3465674959102669
7,10,MCF7,0,1,1xroi,14565,18209,1194,1634,1055,1503,1123.373017507724,1566.8638516992792,1.1000851006332064,14689,0.3553179353528581,136.17905113881372,1,0.7998791806249657,0.9090205834297749,140.92687946861372,140.52046114356443,65.52098900352466,22.760516138543732,20,130,131.73076754655898,73.8802291322789,448.71782079359116,0.9915583089386616,0.22033758665261582,0.20954027462942068,0.2141028106804923,0.21273440243728753,0.5562185478073329,0.661229887590919,0.6319394376351837,0.7360630385153546,0.2905006502626763,0.1655654765748542,0.19725897899853248,0.05754724676840255,1.1746118445737808,1.2536963364626326,1.231323925960505,1.3086065859713298,0.04851187441585952,0.04497246300057244,0.04606639786963264,0.0435068294755122,2.54641805009122,2.601398414368174,2.583579104858733,2.6004943564848917,-0.051453353,-0.019121059,-0.028823811,-0.008274096,0.3547265937956689,0.22131737496912057,0.26976583854341596,0.14619981036812849,0.773321806962015,0.743250518362344,0.7528118240807498,0.7346172673468714,3.368439971243709,3.3652193079127177,3.376712328767123,3.395905442226968,1.9600772566611822,1.9152541844704343,1.9177139682827156,1.8626991011011245,1.0116998668135189,0.9236275674355952,0.9425146418307015,0.8259527463427219,0.3919796036552117,0.39621436375662755,0.3936135198664701,0.390503946214519
7,11,MCF7,0,1,1xroi,12955,15132,2048,1829,1951,1673,2002.9982246236975,1750.4539560015437,1.2173669382990233,13073,0.7836502067462228,128.43215447092692,1,0.856132698916204,0.8214450126247546,164.2063205087059,157.64834283937145,48.373546489791295,19.361474626734893,17.72004514666935,96,102.00535136820488,-0.89213148,445.1787155501902,0.9909737627170504,0.23633794973204764,0.2312043295431752,0.23262046393300623,0.23017360983947444,0.6107597535934292,0.7428643174018581,0.6269446672012831,0.6866683404468993,0.08662954090143275,-0.104285548,0.0659844345397394,-0.020496145,1.2155630297099147,1.3043831707875464,1.222689676618093,1.2702439582927498,0.04694646547140543,0.04316517599081161,0.04628336438134141,0.044419229381379266,2.407748888824604,2.4153452566907396,2.422863430982389,2.4247726608007563,-0.016297257,-0.01639613,-0.009024003,-0.008572854,0.19695105552452252,0.1978458423001011,0.14738925769520209,0.14373691142562278,0.7621337396749887,0.7246169450518068,0.7521367118187724,0.7374112602997127,3.340123203285421,3.3410061103205826,3.34466720128308,3.3379362289731356,1.7673397495707832,1.6525905439150066,1.7620457149101174,1.7094325850976446,0.726616001248054,0.6025563829039875,0.7155268940565591,0.6590855726342362,0.3343439387103708,0.33635517507645973,0.3356178903144613,0.3364384782702836
7,12,MCF7,0,1,1xroi,22707,30378,1927,1904,1761,1721,1851.5055269300217,1815.6313031223851,1.1566708399062933,22882,0.5784694558296877,170.03367414221614,1,0.7474817301994865,0.8645501948341795,190.05380865008036,191.54111830100607,76.23647421018367,26.976975035859933,24.08318915758459,157.16680758164367,155.02766044190722,-33.34766691,574.4995667241114,0.9923520671269994,0.22828091337557224,0.22113810128581138,0.2329576161212268,0.22460946320354286,0.5633259911894273,0.6798896009730084,0.5279517301275312,0.6013717039714537,0.1982755881633396,0.035465950219249115,0.24592570083355436,0.14436855582370287,1.1876183050757314,1.2794905909509258,1.1584470436036376,1.218020006481572,0.05240589840232004,0.047821553655425675,0.05405213680823127,0.050722198058676594,2.45259626045311,2.4799071558889043,2.4306424414323398,2.4647791476803897,-0.032755245,-0.013822751,-0.04592114,-0.021994164,0.28004774201923843,0.18419762285275804,0.3285680623509356,0.23095098907801456,0.7743780772220783,0.7456480164222682,0.7844004850648949,0.7634222269472226,3.3020374449339207,3.3037376619731487,3.297435663025095,3.295935863571064,1.8512669283010972,1.7710838860216256,1.8610417959779748,1.8269946321630606,0.8419598723130033,0.7298887290456246,0.8723127549799177,0.8043075941996936,0.3513214658756061,0.35244458250465893,0.35006612127686276,0.3514198245427873
7,13,MCF7,0,1,1xroi,11599,15295,499,1937,366,1822,433.8473144236572,1881.1156134149496,1.1302772682366824,11711,0.6283723053076269,121.52491711325358,1,0.7583524027459955,0.8847386637794418,138.01669386511767,135.77186748365804,52.773099207835045,19.74665760519959,17.69180601295413,105.8465998636834,107.36494580929586,-63.18587506,405.88939366884495,0.990436341900777,0.21591260972234216,0.2109776421150954,0.21592866620231618,0.21021887679856513,0.6517597968069664,0.7131186026856982,0.6050105147663893,0.7262895174708819,0.10948916951323458,0.03226581357373408,0.1765357763873882,0.01504443066965051,1.251857615083748,1.2831362893261837,1.206955803498947,1.2924484534450045,0.04541504573158738,0.04388684614746268,0.04685928764035887,0.04378357221609911,2.48988919475752,2.509673531423051,2.4852843471998938,2.510260518283869,-0.014728954,-0.004517519,-0.020733887,-0.005940814,0.19045049270594483,0.10629603748137943,0.22524879530688582,0.12184463244809868,0.7500643187385482,0.7284823973869617,0.7571333887997775,0.7300126987951203,3.2110849056603774,3.2128838388581085,3.203712169699186,3.2132556849694955,1.8227189967464243,1.7899633068404444,1.8663658683657856,1.791333611308103,0.8120287939521305,0.7606716440331205,0.864417050919835,0.7484765330722283,0.365947147689774,0.3684475616797034,0.3673568914215557,0.3686915126357784
8,1,MCF7,0,10,1xroi,35993,45305,750,979,529,774,639.6772150140305,875.6218709193454,1.108242944973623,36212,0.37358020762274863,214.07407814504938,1,0.7944597726520252,0.902329227120684,222.29024876758976,221.472345903501,102.59142264341595,35.695078112871514,31.38470965295043,204,206.1959636802668,78.81316168260304,707.9970414071697,0.9939522810118193,0.28916715577286833,0.2785664140956165,0.28618963409677434,0.2752965053681092,0.4500686341798215,0.5510902342843887,0.47775739509286863,0.5355338791151367,0.2436516436770083,0.0771882522600516,0.19640187902325204,0.10298895211302288,1.085856253835496,1.1835365271020908,1.1146772601665345,1.1635444124948795,0.058715947698814885,0.0531240967042228,0.05699732211142907,0.05334457466843227,2.2433141333967894,2.2837819229976177,2.256497299185682,2.2890986441952834,-0.050927051,-0.019973858,-0.038482854,-0.01508693,0.3325955653925212,0.2122044005152934,0.29109033940367934,0.18493101770432988,0.8090486091485325,0.7809860548255488,0.8009192441021352,0.7792427021322377,3.4715740105239075,3.4722802134075623,3.4734579224948408,3.4732915287696686,1.7436431841524143,1.6729963204729916,1.7243818706314495,1.6964061623361757,0.7400407391460995,0.6432817178154,0.7112881803551421,0.6585068863284,0.2975273433314798,0.29859298802494694,0.29726139386200234,0.29851019136088297
8,2,MCF7,0,10,1xroi,23264,29410,992,1087,822,914,905.4041867262723,999.1829006189821,1.1095258851279748,23439,0.26400018033325273,172.10649252343396,1,0.7910234614076844,0.901285867597995,175.29232830093963,176.70880000724355,83.73768566183328,28.75671079629913,25.298221281347036,168.2331715209578,169.07341760268775,-35.76721856,569.5290039756342,0.9925338111694185,0.21521504587619622,0.20368148921708756,0.21674756247268595,0.2065897188273679,0.5700254475646235,0.7567002816389571,0.5763362184349067,0.713702729663553,0.32966417039002754,0.10527075442045555,0.32500537990272405,0.16158585089675193,1.1943766863659775,1.3267236850737243,1.2045363950303007,1.3092451828935714,0.04765343210182329,0.042228168552920727,0.04754437691801829,0.043259107213169966,2.6849147547925325,2.7567321653240016,2.6908727345911156,2.745513997907312,-0.06406868,-0.008241482,-0.063257043,-0.022120731,0.4035050877448116,0.1501842415723753,0.40149010795603257,0.24405801464165963,0.7692449505361322,0.723055916288565,0.7708716715918098,0.7399922116302766,3.625965444885932,3.648223857545198,3.619791201927367,3.638070191348508,2.068628634926213,1.9685665053658907,2.0593173057181264,1.9997273016766905,1.1306905887429952,0.9347617676401416,1.131340261569779,0.9888036758567065,0.4251790090769032,0.422865512319774,0.4269191200011706,0.4256266013800669
8,3,MCF7,0,10,1xroi,17074,21608,1607,1592,1461,1444,1533.7092069813752,1516.246632306431,1.0989818831486493,17220,0.18257608418290638,147.4425040034527,1,0.7901703072935949,0.9099331074821178,148.72150757351338,149.37536610833797,72.44308110509934,24.715047496343555,21.840329667841555,145,146.22175598239784,-33.00323082,485.58787847867995,0.9915214866434379,0.3029143384331569,0.2972223566515639,0.3009668597408532,0.294283473126467,0.47673564344312486,0.562047440699126,0.4747919725893293,0.5449217532265104,0.1407998673569087,-0.014702086,0.1505848238928809,0.024096115124370224,1.1046253048885082,1.1785631691584142,1.099378301266427,1.1624167444828506,0.056111266125528685,0.05202522154215264,0.05629941332328986,0.05260169744775627,2.1986629749601225,2.2117600125082433,2.205882837115552,2.224227337561873,-0.018179308,-0.004076996,-0.020257888,-0.002882565,0.1988318849652446,0.09484226685629592,0.21009513730241283,0.08000103128405127,0.7933610152766873,0.7680531688330763,0.7938297198468228,0.771021370703029,3.5532631321170562,3.5569288389513107,3.544664708761625,3.5524658644553906,1.6717454895067259,1.5889632711794541,1.6816001169790922,1.6193247266651234,0.6329840256555741,0.5457603557351067,0.643134775000247,0.5718311599888235,0.2774299172746755,0.27695194910855836,0.2794816868973937,0.27918822830383405
8,4,MCF7,0,10,1xroi,14503,18354,1147,1592,1014,1454,1080.6510377163345,1521.4137764600428,1.1030988678828813,14624,0.37596219182069057,135.88889990464293,1,0.7901819766808326,0.906537055848173,141.24750549785793,141.19844191774922,65,22.701038475291227,20,130.13915629048776,130.8848827978604,-26.99397699,448.3746750430836,0.9917259299781181,0.2231295259252685,0.2121020651818302,0.21913260761211417,0.21439710062955677,0.5058278433359878,0.6776724903760735,0.553475935828877,0.6638649266386492,0.34065013412781975,0.11848032258318472,0.2738976971291732,0.13040485192090157,1.1268868690488567,1.2699873890288667,1.1658239224813525,1.2626765471634558,0.054133991707028324,0.04760845586911743,0.051956707285597044,0.04766921109915764,2.5623328147873305,2.6414153895531194,2.5894086244032355,2.6240023105083,-0.068429286,-0.012226863,-0.043094627,-0.016837259,0.40746004918980344,0.17880881968575119,0.32830471344721435,0.20875359895818776,0.7799144880568604,0.738378128864812,0.7645294712768761,0.7411851447059692,3.53674075146601,3.5546342907906423,3.5526087584911115,3.540514635405146,2.0020928778131832,1.9091586462984016,1.979242601927509,1.8956332479557578,1.0284951906632163,0.859837125658613,0.9710363364516876,0.862971850464124,0.383580758499801,0.38437740400867115,0.381128068070141,0.3817091942756927
8,5,MCF7,0,10,1xroi,12284,15912,642,1826,506,1709,573.4242103549333,1767.360143275806,1.120484924694038,12405,0.5655347491825247,125.06188295210791,1,0.7719959778783309,0.8924707311640646,137.7600253572579,138.57849761056005,56.859475903318,20.608886758624564,18.35755975068582,113.58006442366002,113.61406357007498,74.99940126918882,415.88939366884495,0.9902458686013704,0.23220474730719734,0.22643316217257886,0.23188364660713817,0.22491068522691274,0.5613300282075392,0.6900472275669058,0.532316442605998,0.6208476517754868,0.22497313628634777,0.04498863959598367,0.27472621974982886,0.15577848098379196,1.1776202171259627,1.2771967016631363,1.14862716706186,1.2241822587887263,0.05196106588649938,0.04737110939685533,0.05292569843718183,0.04938766365019462,2.540126703656602,2.573051977397027,2.542935205858696,2.582746479780687,-0.03318819,-0.005432369,-0.045047211,-0.01540141,0.28662370709813084,0.11797488116209288,0.33254374322888425,0.19822662035278615,0.7673813246984408,0.7362818837522765,0.7714839710444673,0.7486827033218786,3.5711599281989916,3.575476648591919,3.587297483626336,3.582342056568861,1.9217079207980907,1.826585529570794,1.9558131179046758,1.900014598132268,0.8872133823210824,0.7550606657569681,0.9355883875462325,0.8499692790674409,0.3621358526321554,0.361276973330968,0.36697620753805893,0.36770423271073227
9,1,MCF7,0,11,1xroi,23011,29750,1420,525,1245,355,1332.540828299509,439.3028986137065,1.1121196241653424,23201,0.26969580639696966,171.16809037872926,1,0.7734789915966387,0.8991838452185489,174.47362043973897,175,83.09632964216891,28.533589106190924,25.059928172283335,167.17800141889435,168.0085999956716,70.80779529049818,567.0853531617383,0.9918106978147494,0.2244225239343108,0.22308005223858957,0.22608688915739725,0.22253597122101226,0.6348540228329047,0.7242106227945558,0.6457806288398987,0.6886277030439374,0.13172869765481188,0.007627262601146567,0.1152336961573088,0.055258636955576285,1.2404866202146938,1.3073746067283003,1.2481158551346287,1.26831561195007,0.048899113124072545,0.04598256927058265,0.048581072035101557,0.047361898489083176,2.5721203195622206,2.580372859995812,2.5735911510492637,2.5813948199901646,-0.012703444,-0.00452812,-0.010931194,-0.00283959,0.1798578989317374,0.10790017752089474,0.16700507890030922,0.0855198822700427,0.7484661713609229,0.7297198866715011,0.745889846722932,0.7299332661764031,3.525427552908262,3.532697859859768,3.539980122876762,3.541572930535788,1.877767413231047,1.8055578705989628,1.8665889453115696,1.835033577263159,0.8274861952951671,0.7353430217217394,0.8139960964606985,0.7691844135439094,0.3655850545320183,0.364888411129074,0.3649441813251504,0.36445302914696054
9,2,MCF7,0,11,1xroi,12204,15930,1386,642,1251,524,1319.0766961651918,585.1247951491314,1.1407681013219866,12364,0.5240751604276017,124.65398270391495,1,0.7661016949152543,0.8766023513816203,135.30889933953648,136.8941196691808,57.14017850864661,20.435988306684038,18.027756377319946,117,115.23880335216124,-83.08101422,418.2680733252853,0.9870592041410546,0.1786116893238444,0.17432823356371135,0.1815781449534679,0.17924815280868622,0.8976235577750991,1.057704221612532,0.8757914823488594,0.9268636965152183,0.11827098984044776,-0.039634894,0.1333947057987056,0.09690173668650742,1.408327567828119,1.497623230408649,1.4003820483467526,1.424244639240797,0.037750690132355415,0.03481963445292507,0.03797672924415768,0.03717638848000181,2.8776912520434625,2.8906718216314875,2.867441549279535,2.8865641063667136,-0.015140543,-0.007570925,-0.01796566,-0.010322512,0.20724962730333407,0.14740650132212713,0.2250654418900738,0.17177627090377123,0.71632997386753,0.6859992415137847,0.7221152007072933,0.7089259830700969,3.4510935078353713,3.4635808478626426,3.46179200277561,3.465902073224526,2.0657799781985298,1.9799080858204976,2.0644062417620295,2.047271839801113,1.1384295774453648,0.977056688104744,1.1454089146693214,1.1257671946450198,0.5090132838051167,0.5086902274293195,0.505300099254546,0.5131577227900586
